timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
5479,8,17,Friday,5,7,0,133.0,25.0,22.030672339901436,1.0,1548.2633779702833,0.0
5480,8,17,Friday,5,8,0,525.0,27.2,23.11666227036684,1.0,1358.505638923614,0.0
5481,8,17,Friday,5,9,0,722.0,30.0,26.11331829289859,1.0,1530.5117673296093,663.7382686839704
5482,8,17,Friday,5,10,0,815.0,32.2,27.13702714659692,0.0,352.6616496367409,0.5689626001283942
5483,8,17,Friday,5,11,0,864.5,35.0,27.550463555227935,0.0,1111.4945795723427,0.0
5484,8,17,Friday,5,12,0,891.0,36.7,26.664978548691444,0.0,2248.7162262807738,0.0
5485,8,17,Friday,5,13,0,904.5,37.8,28.710990533516707,0.0,1201.9710990453912,0.0
5486,8,17,Friday,5,14,0,900.5,39.4,25.69243117049084,0.0,4051.265935244243,0.0
5487,8,17,Friday,5,15,0,882.5,38.9,25.409830116902782,0.0,6042.420243145394,0.0
5488,8,17,Friday,5,16,0,848.5,40.0,26.47068604436095,0.0,4747.885817505823,0.0
5489,8,17,Friday,5,17,0,786.5,38.9,25.037553154034704,0.0,6351.095646798349,0.0
5490,8,17,Friday,5,18,0,674.0,37.2,27.324489467605304,1.0,3531.8284517701295,0.0
5491,8,17,Friday,5,19,0,437.5,35.6,28.39377357825596,1.0,2489.7997684396655,0.0
5492,8,17,Friday,5,20,0,0.0,33.3,26.17218781412052,2.0,4492.432952437822,0.0
5493,8,17,Friday,5,21,0,0.0,32.2,23.689801355787175,2.0,7195.462524880157,0.0
5494,8,17,Friday,5,22,0,0.0,30.6,22.537262946959,2.0,6980.645278379205,0.0
5495,8,17,Friday,5,23,0,0.0,28.9,23.521166706927968,2.0,3753.0772729303862,0.0
5496,8,17,Friday,5,24,0,0.0,27.2,24.169968528644333,2.0,2266.8415854846758,0.0
5497,8,18,Saturday,6,1,0,0.0,26.1,24.10882118059731,2.0,2126.9439275402237,0.0
5498,8,18,Saturday,6,2,0,0.0,26.1,25.227721127607527,2.0,983.7991093045282,0.0
5499,8,18,Saturday,6,3,0,0.0,25.6,25.716686349816747,2.0,713.2995242807117,0.0
5500,8,18,Saturday,6,4,0,0.0,25.0,24.863659454246562,2.0,1432.9516761149023,0.0
5501,8,18,Saturday,6,5,0,0.0,24.4,24.375954981868794,2.0,1840.1484852409114,0.0
5502,8,18,Saturday,6,6,0,0.0,24.4,24.477549188230427,2.0,1371.4786025771439,0.0
5503,8,18,Saturday,6,7,0,66.5,25.6,24.734593906704777,2.0,1148.7564914790255,0.0
5504,8,18,Saturday,6,8,0,249.0,27.2,24.647152479081655,2.0,1579.9491899523146,0.0
5505,8,18,Saturday,6,9,0,648.0,30.6,24.58185800276286,2.0,2571.743852395718,0.0
5506,8,18,Saturday,6,10,0,727.0,32.8,26.500955197596948,2.0,1308.9930834721672,0.0
5507,8,18,Saturday,6,11,0,573.5,33.9,17.158049677204332,2.0,8876.67414842947,0.0
5508,8,18,Saturday,6,12,0,849.0,35.6,22.56053536175722,2.0,1768.347333014467,0.0
5509,8,18,Saturday,6,13,0,848.5,36.7,26.376347360216133,2.0,1889.3839031664525,0.0
5510,8,18,Saturday,6,14,0,877.5,37.8,28.56548500219031,2.0,1915.317784233162,0.0
5511,8,18,Saturday,6,15,0,860.5,38.3,23.805948830096614,2.0,5105.962706856073,0.0
5512,8,18,Saturday,6,16,0,819.0,38.3,26.11688765259028,2.0,4123.774220354408,0.0
5513,8,18,Saturday,6,17,0,753.5,38.3,25.10417594487689,2.0,5542.2492611325215,0.0
5514,8,18,Saturday,6,18,0,633.5,37.2,25.140414117622,2.0,6216.683338817061,0.0
5515,8,18,Saturday,6,19,0,310.5,35.6,21.95728968652171,2.0,9215.397953769689,0.0
5516,8,18,Saturday,6,20,0,0.0,31.7,25.306055912226206,2.0,2175.0439287928607,0.0
5517,8,18,Saturday,6,21,0,0.0,31.7,24.899372130289237,2.0,2794.4831983754316,0.0
5518,8,18,Saturday,6,22,0,0.0,30.6,24.999139508511703,2.0,3082.6455970822785,0.0
5519,8,18,Saturday,6,23,0,0.0,28.9,25.649104720909605,2.0,1963.807709379947,0.0
5520,8,18,Saturday,6,24,0,0.0,27.8,25.815017869381162,2.0,1587.0693803667416,0.0
5521,8,19,Sunday,7,1,0,0.0,27.2,26.158182562362263,2.0,1242.2731812089517,0.0
5522,8,19,Sunday,7,2,0,0.0,26.1,24.868769159589483,2.0,2157.7982370770574,0.0
5523,8,19,Sunday,7,3,0,0.0,25.85,25.461511172372976,2.0,1305.4469194834383,0.0
5524,8,19,Sunday,7,4,0,0.0,25.0,25.57928236647328,2.0,1043.7436691248731,0.0
5525,8,19,Sunday,7,5,0,0.0,25.0,26.197285373075786,2.0,499.62485458593403,0.0
5526,8,19,Sunday,7,6,0,0.0,24.4,25.13498135282434,2.0,1122.718838555366,0.0
5527,8,19,Sunday,7,7,0,43.0,25.0,25.14924769206555,2.0,1253.766000852777,0.0
5528,8,19,Sunday,7,8,0,300.0,26.4,26.072675760928693,2.0,733.8942481584735,0.0
5529,8,19,Sunday,7,9,0,595.0,28.05,27.770444520869773,2.0,857.655158862483,0.0
5530,8,19,Sunday,7,10,0,431.0,30.55,25.547570411436762,2.0,2346.855626663442,0.0
5531,8,19,Sunday,7,11,0,495.0,33.9,24.610116316577095,2.0,4492.514820973033,0.0
5532,8,19,Sunday,7,12,0,852.5,35.0,24.50753588076657,2.0,4291.434988429662,0.0
5533,8,19,Sunday,7,13,0,845.0,36.7,25.09674272756235,1.0,3930.3914584899153,0.0
5534,8,19,Sunday,7,14,0,839.5,38.3,21.277159968366526,0.0,8555.000345408549,0.0
5535,8,19,Sunday,7,15,0,795.5,38.3,21.46611300249561,2.0,8298.278213804208,0.0
5536,8,19,Sunday,7,16,0,825.5,38.9,24.257174030853133,2.0,4590.064329172209,0.0
5537,8,19,Sunday,7,17,0,710.0,38.9,20.375371438120943,2.0,10103.673623802999,0.0
5538,8,19,Sunday,7,18,0,542.0,37.8,22.575551799522238,1.0,6300.77245262593,0.0
5539,8,19,Sunday,7,19,0,276.0,35.6,23.01226963484287,1.0,5475.694995392809,0.0
5540,8,19,Sunday,7,20,0,0.0,33.9,24.10095466230714,2.0,3938.2084840186067,0.0
5541,8,19,Sunday,7,21,0,0.0,31.7,23.28650910255567,2.0,4352.252093954027,0.0
5542,8,19,Sunday,7,22,0,0.0,30.0,23.1056473497295,2.0,3981.6182796989747,0.0
5543,8,19,Sunday,7,23,0,0.0,28.9,23.538593010385647,2.0,2906.1430782508805,0.0
5544,8,19,Sunday,7,24,0,0.0,28.3,24.777310074505102,2.0,1445.9887640469601,0.0
5545,8,20,Monday,1,1,0,0.0,28.3,24.649102542604872,2.0,1724.1895234028952,0.0
5546,8,20,Monday,1,2,0,0.0,26.7,23.56426844267596,2.0,2522.006146322365,0.0
5547,8,20,Monday,1,3,0,0.0,26.1,23.880789286341166,2.0,1992.5462102618865,0.0
5548,8,20,Monday,1,4,0,0.0,26.1,23.981752845705227,2.0,1637.3483401687886,0.0
5549,8,20,Monday,1,5,0,0.0,26.1,25.038738930946323,2.0,627.5306303017335,0.0
5550,8,20,Monday,1,6,0,0.0,26.1,22.300418545947146,2.0,3123.333208340316,0.0
5551,8,20,Monday,1,7,0,34.5,26.1,24.179439847583293,2.0,544.8627395294219,0.0
5552,8,20,Monday,1,8,0,454.5,27.8,24.35601028442811,0.0,894.9481835856016,0.0
5553,8,20,Monday,1,9,0,667.0,29.4,25.379014537275832,0.0,1290.1537503375946,0.0
5554,8,20,Monday,1,10,0,770.0,32.8,26.96119288435021,0.0,775.8185646825302,0.0
5555,8,20,Monday,1,11,0,825.5,35.0,25.845373094004316,0.0,2010.9225420600317,0.0
5556,8,20,Monday,1,12,0,813.0,35.6,24.16956390047227,0.0,4901.005174217389,0.0
5557,8,20,Monday,1,13,0,735.0,35.85,24.849117335941557,0.0,4014.3781576199844,0.0
5558,8,20,Monday,1,14,0,847.5,38.9,28.025828868776873,0.0,1474.1182997638364,0.0
5559,8,20,Monday,1,15,0,823.5,37.8,26.202072486647985,0.0,3243.82675005534,0.0
5560,8,20,Monday,1,16,0,775.0,38.3,26.146497463266066,0.0,5179.904584674237,0.0
5561,8,20,Monday,1,17,0,544.5,38.3,23.61471922973615,1.0,8189.76996112666,0.0
5562,8,20,Monday,1,18,0,49.5,35.0,26.277079707917363,1.0,3003.9871730153127,0.0
5563,8,20,Monday,1,19,0,0.0,33.3,26.57821293121249,2.0,2566.062879528172,0.0
5564,8,20,Monday,1,20,0,0.0,31.7,24.352276653121066,2.0,5121.2564250601845,0.0
5565,8,20,Monday,1,21,0,0.0,30.6,26.76092329057071,2.0,1413.8122926940805,0.0
5566,8,20,Monday,1,22,0,0.0,31.1,21.765613985329647,2.0,5638.000336547686,0.0
5567,8,20,Monday,1,23,0,0.0,30.6,23.968733099207967,2.0,2423.454838419081,0.0
5568,8,20,Monday,1,24,0,0.0,29.4,24.39299247989007,2.0,1743.8828987115005,0.0
5569,8,21,Tuesday,2,1,0,0.0,28.3,23.429500677219806,2.0,2659.692526184342,0.0
5570,8,21,Tuesday,2,2,0,0.0,27.8,24.36545313947037,2.0,1464.3463084707614,0.0
5571,8,21,Tuesday,2,3,0,0.0,27.2,25.058015637449188,2.0,833.6934841598145,0.0
5572,8,21,Tuesday,2,4,0,0.0,26.7,23.467259127280435,2.0,1927.673647296663,0.0
5573,8,21,Tuesday,2,5,0,0.0,26.1,24.37944428597532,2.0,1024.6551870473727,0.0
5574,8,21,Tuesday,2,6,0,0.0,25.6,24.11225466000542,2.0,1106.3353763781806,0.0
5575,8,21,Tuesday,2,7,0,77.0,26.1,23.968460457014228,2.0,2267.458115956842,0.0
5576,8,21,Tuesday,2,8,0,401.5,28.3,25.422335116379454,2.0,3996.848765799541,0.0
5577,8,21,Tuesday,2,9,0,617.5,31.1,24.25656043595351,2.0,2167.407441303066,232.3207581301284
5578,8,21,Tuesday,2,10,0,735.0,33.9,26.716897171038234,1.0,976.6037154144008,240.4760470017725
5579,8,21,Tuesday,2,11,0,801.5,35.6,28.7602013909882,1.0,1183.0985231643351,0.0
5580,8,21,Tuesday,2,12,0,839.5,36.7,26.19142156950086,1.0,4840.145989196055,0.0
5581,8,21,Tuesday,2,13,0,863.5,37.8,26.329904071853477,1.0,3933.8181197494096,0.0
5582,8,21,Tuesday,2,14,0,862.5,38.3,26.94125766030772,0.0,3670.063102739545,0.0
5583,8,21,Tuesday,2,15,0,834.5,38.3,26.319016050936067,0.0,4613.937506100527,0.0
5584,8,21,Tuesday,2,16,0,805.0,39.4,28.925594845088682,0.0,2351.332575321191,0.0
5585,8,21,Tuesday,2,17,0,734.5,38.3,30.368554359915702,0.0,1849.8162966754812,0.0
5586,8,21,Tuesday,2,18,0,609.0,37.2,27.190839268875838,0.0,5154.347264580219,0.0
5587,8,21,Tuesday,2,19,0,354.0,36.1,24.131462263363044,1.0,9953.869969579246,0.0
5588,8,21,Tuesday,2,20,0,0.0,35.0,23.882434037904186,1.0,8150.584684981995,0.0
5589,8,21,Tuesday,2,21,0,0.0,34.4,26.11911427780847,2.0,3367.32847624088,0.0
5590,8,21,Tuesday,2,22,0,0.0,33.33333333333333,25.859567931710714,2.0,3207.3951581498923,0.0
5591,8,21,Tuesday,2,23,0,0.0,31.1,26.096136101841676,2.0,2549.495769709585,0.0
5592,8,21,Tuesday,2,24,0,0.0,30.6,25.713854969023608,2.0,2647.3453595170736,0.0
5593,8,22,Wednesday,3,1,0,0.0,29.4,25.778470604725605,2.0,2197.545026320548,0.0
5594,8,22,Wednesday,3,2,0,0.0,28.9,26.937588955548875,2.0,818.7049836824765,0.0
5595,8,22,Wednesday,3,3,0,0.0,28.3,27.754554283799052,2.0,1516.224016517902,0.0
5596,8,22,Wednesday,3,4,0,0.0,27.8,24.46339799802185,2.0,2252.800821536875,0.0
5597,8,22,Wednesday,3,5,0,0.0,27.2,25.795462730826497,2.0,945.5009070139074,0.0
5598,8,22,Wednesday,3,6,0,0.0,26.7,26.630275852653824,2.0,694.6646317640251,0.0
5599,8,22,Wednesday,3,7,0,18.0,27.2,26.55181489594532,2.0,559.0476039066297,0.0
5600,8,22,Wednesday,3,8,0,369.0,27.8,22.369527592164566,2.0,4517.6725555192215,0.0
5601,8,22,Wednesday,3,9,0,631.0,28.9,24.81617854671939,0.0,1511.6300143685255,78.00251527336391
5602,8,22,Wednesday,3,10,0,709.5,31.1,27.367639224987066,0.0,315.41942361169504,177.14637195613645
5603,8,22,Wednesday,3,11,0,771.5,35.0,27.38774556836259,0.0,1448.2713621233688,39.06573590235523
5604,8,22,Wednesday,3,12,0,845.0,35.0,21.192916409733254,0.0,6875.615264243438,0.0
5605,8,22,Wednesday,3,13,0,878.5,36.7,24.29758814530062,0.0,3358.885304140686,38.99331360873654
5606,8,22,Wednesday,3,14,0,877.5,37.2,26.24613493124089,0.0,2490.9499650379985,117.67324139789103
5607,8,22,Wednesday,3,15,0,852.0,38.3,25.91833294365758,0.0,3705.2773714424056,0.0
5608,8,22,Wednesday,3,16,0,782.5,39.4,22.276498717303262,0.0,9133.822265919654,0.0
5609,8,22,Wednesday,3,17,0,717.5,38.3,22.062105823383632,0.0,9028.400917810659,0.0
5610,8,22,Wednesday,3,18,0,593.0,37.2,25.163105672622724,0.0,3830.0450454265733,182.17215034894323
5611,8,22,Wednesday,3,19,0,332.0,36.1,27.344330701429147,1.0,1841.7711051892547,0.0
5612,8,22,Wednesday,3,20,0,0.0,34.4,17.69602505939165,2.0,9811.866266982088,0.0
5613,8,22,Wednesday,3,21,0,0.0,33.9,19.89821502312752,2.0,7411.178435235548,0.0
5614,8,22,Wednesday,3,22,0,0.0,33.3,20.71106035856964,2.0,5298.009655402713,0.0
5615,8,22,Wednesday,3,23,0,0.0,32.8,22.71035311487084,2.0,2461.27068788351,0.0
5616,8,22,Wednesday,3,24,0,0.0,31.1,22.996700398934742,2.0,2212.1893769377293,0.0
5617,8,23,Thursday,4,1,0,0.0,29.4,22.566423330590784,2.0,2643.8561363591684,0.0
5618,8,23,Thursday,4,2,0,0.0,28.3,22.33196644046651,2.0,2703.3818961055804,0.0
5619,8,23,Thursday,4,3,0,0.0,27.8,23.874545770292738,2.0,914.3185406520578,0.0
5620,8,23,Thursday,4,4,0,0.0,27.2,23.221671431412723,2.0,1392.7731772269187,0.0
5621,8,23,Thursday,4,5,0,0.0,26.1,24.257901481821392,2.0,646.9536437912836,0.0
5622,8,23,Thursday,4,6,0,0.0,25.0,25.632819517672047,2.0,2474.5836958029995,0.0
5623,8,23,Thursday,4,7,0,91.0,26.1,24.62396822771523,2.0,1279.6355895176953,0.0
5624,8,23,Thursday,4,8,0,420.5,27.8,23.598888342361224,2.0,2640.6658452900597,0.0
5625,8,23,Thursday,4,9,0,622.5,30.0,24.64025036774641,0.0,1961.8611970113175,160.28047948295145
5626,8,23,Thursday,4,10,0,727.5,33.3,27.323245642470482,0.0,296.1614796229683,96.79020397758597
5627,8,23,Thursday,4,11,0,788.0,35.6,28.411317340630912,0.0,698.4077227002125,0.0
5628,8,23,Thursday,4,12,0,818.5,37.2,27.87839207291663,0.0,1746.9912529599926,0.0
5629,8,23,Thursday,4,13,0,820.5,37.5,27.539223545287808,0.0,2948.809447985449,0.0
5630,8,23,Thursday,4,14,0,818.0,38.3,29.00080906743004,0.0,2215.1127944742907,0.0
5631,8,23,Thursday,4,15,0,793.0,37.8,25.525764417033706,0.0,5695.64523693666,0.0
5632,8,23,Thursday,4,16,0,727.5,38.9,21.311813774579257,0.0,12504.198150731785,0.0
5633,8,23,Thursday,4,17,0,509.0,38.3,22.907976810863502,0.0,7751.4527967099,0.0
5634,8,23,Thursday,4,18,0,405.0,37.8,26.46556433440533,0.0,2536.6281377934974,0.44799147677181905
5635,8,23,Thursday,4,19,0,143.5,36.1,22.795324680901565,1.0,5609.717832033098,0.0
5636,8,23,Thursday,4,20,0,0.0,33.9,20.714437778688787,2.0,9369.448369969605,0.0
5637,8,23,Thursday,4,21,0,0.0,33.3,20.836481663852638,2.0,7187.981866507292,0.0
5638,8,23,Thursday,4,22,0,0.0,31.1,24.915597154751037,2.0,1797.5237068691479,0.0
5639,8,23,Thursday,4,23,0,0.0,30.6,25.376470710159396,2.0,1543.7046879871061,0.0
5640,8,23,Thursday,4,24,0,0.0,28.9,23.191052640624278,2.0,3808.8096022988825,0.0
5641,8,24,Friday,5,1,0,0.0,27.2,25.27899844485588,2.0,1277.057182827745,0.0
5642,8,24,Friday,5,2,0,0.0,26.7,24.479436514856257,2.0,1860.7916462328844,0.0
5643,8,24,Friday,5,3,0,0.0,25.6,25.97221899747009,2.0,561.6073738666082,0.0
5644,8,24,Friday,5,4,0,0.0,25.0,21.96977382928814,2.0,2124.065995731086,0.0
5645,8,24,Friday,5,5,0,0.0,23.9,23.486637723593017,2.0,916.9961399909644,0.0
5646,8,24,Friday,5,6,0,0.0,25.0,23.332057899458466,2.0,1075.6387436809923,0.0
5647,8,24,Friday,5,7,0,97.5,25.0,23.405579773125513,2.0,1933.7025922816117,0.0
5648,8,24,Friday,5,8,0,454.0,27.8,22.065952353629847,2.0,3260.3879598256894,0.0
5649,8,24,Friday,5,9,0,666.5,30.0,25.29054745122964,1.0,1554.859821101714,68.46562241714959
5650,8,24,Friday,5,10,0,778.5,32.2,26.977031559375135,0.0,575.08826406518,110.8868565035599
5651,8,24,Friday,5,11,0,842.5,34.4,26.12833202885993,0.0,1876.0531317079078,0.0
5652,8,24,Friday,5,12,0,879.5,35.0,25.304521990676562,0.0,3290.335840765262,0.0
5653,8,24,Friday,5,13,0,898.5,37.2,25.592272932030035,1.0,3670.173204037861,0.0
5654,8,24,Friday,5,14,0,897.0,37.8,25.814932792070206,1.0,4064.183154762278,0.0
5655,8,24,Friday,5,15,0,879.5,38.9,27.06273208475357,1.0,3393.3690712811576,0.0
5656,8,24,Friday,5,16,0,843.0,38.9,29.671835892139505,1.0,1609.5148701929118,0.0
5657,8,24,Friday,5,17,0,777.0,38.3,24.16474553453955,1.0,5932.112779719206,0.0
5658,8,24,Friday,5,18,0,654.5,37.2,21.27744120462635,0.0,12263.075272017271,0.0
5659,8,24,Friday,5,19,0,390.5,35.6,20.493960416254083,1.0,10252.799219772347,0.0
5660,8,24,Friday,5,20,0,0.0,33.9,24.80925241701489,0.0,2483.029123349267,0.0
5661,8,24,Friday,5,21,0,0.0,33.3,19.457064030255612,2.0,5324.790315638704,0.0
5662,8,24,Friday,5,22,0,0.0,31.1,22.10962254658974,2.0,3206.277243105534,0.0
5663,8,24,Friday,5,23,0,0.0,29.4,23.610547902626415,2.0,1718.21674605231,0.0
5664,8,24,Friday,5,24,0,0.0,28.3,24.95187382071766,2.0,791.3343744421304,0.0
5665,8,25,Saturday,6,1,0,0.0,27.2,21.098611845993748,2.0,3321.9405925505994,0.0
5666,8,25,Saturday,6,2,0,0.0,26.7,23.074210588741668,2.0,1412.3721371299519,0.0
5667,8,25,Saturday,6,3,0,0.0,26.4,22.078260982146116,2.0,2136.5794226362104,0.0
5668,8,25,Saturday,6,4,0,0.0,26.1,21.314927642603735,2.0,3095.025845043088,0.0
5669,8,25,Saturday,6,5,0,0.0,26.1,22.468856284295533,1.0,1366.4027579756378,0.0
5670,8,25,Saturday,6,6,0,0.0,26.1,23.36874062914938,1.0,688.3129664360349,0.0
5671,8,25,Saturday,6,7,0,86.0,26.1,23.46257890977834,1.0,911.3031526708229,0.0
5672,8,25,Saturday,6,8,0,391.5,26.95,22.84458276124713,1.0,1985.7826156905373,0.0
5673,8,25,Saturday,6,9,0,290.0,28.75,22.562631334655173,1.0,3253.041100313313,0.0
5674,8,25,Saturday,6,10,0,616.5,31.95000000000001,21.787820650228177,1.0,4309.731070471485,0.0
5675,8,25,Saturday,6,11,0,783.0,33.9,22.3008865903229,2.0,4091.2482459069097,0.0
5676,8,25,Saturday,6,12,0,806.0,34.4,22.866700612711888,2.0,3652.1404233242297,0.0
5677,8,25,Saturday,6,13,0,824.5,35.6,23.579255767980648,2.0,3597.703200159876,0.0
5678,8,25,Saturday,6,14,0,858.5,37.2,20.505429685957374,2.0,7822.157222492897,0.0
5679,8,25,Saturday,6,15,0,836.5,37.2,22.608430223693315,2.0,5267.203083549397,0.0
5680,8,25,Saturday,6,16,0,785.5,38.3,20.537364015737822,2.0,8108.444967535938,0.0
5681,8,25,Saturday,6,17,0,728.0,37.2,19.961848973929822,2.0,9299.724385516378,0.0
5682,8,25,Saturday,6,18,0,595.5,36.1,20.700663993704442,2.0,7254.904547303093,0.0
5683,8,25,Saturday,6,19,0,329.5,35.0,22.419141850972476,2.0,4544.809161780883,0.0
5684,8,25,Saturday,6,20,0,0.0,33.9,23.89082652023005,2.0,3937.2500351432473,0.0
5685,8,25,Saturday,6,21,0,0.0,31.7,20.820612205033274,2.0,5697.321176371967,0.0
5686,8,25,Saturday,6,22,0,0.0,31.1,23.874441517579193,2.0,1607.3634377831365,0.0
5687,8,25,Saturday,6,23,0,0.0,30.0,20.950049257519346,2.0,3203.9049399428304,0.0
5688,8,25,Saturday,6,24,0,0.0,28.9,22.26656192759593,2.0,2680.589741025613,0.0
5689,8,26,Sunday,7,1,0,0.0,28.3,23.674644053663975,2.0,1110.9340210350795,0.0
5690,8,26,Sunday,7,2,0,0.0,27.2,23.35732576073549,2.0,1429.8679376682226,0.0
5691,8,26,Sunday,7,3,0,0.0,26.7,22.822301513385447,2.0,2082.3507776991214,0.0
5692,8,26,Sunday,7,4,0,0.0,26.7,22.505868339246717,2.0,2210.1973795671606,0.0
5693,8,26,Sunday,7,5,0,0.0,26.7,23.642366554042418,2.0,887.930740223032,0.0
5694,8,26,Sunday,7,6,0,0.0,26.1,22.19013657673561,2.0,1812.4187762579597,0.0
5695,8,26,Sunday,7,7,0,78.0,26.7,22.807337943336364,2.0,1518.4546606229426,0.0
5696,8,26,Sunday,7,8,0,399.0,27.2,22.43992667040422,2.0,2184.7934857436567,0.0
5697,8,26,Sunday,7,9,0,647.5,28.05,22.131735823833615,1.0,3102.020362125256,0.0
5698,8,26,Sunday,7,10,0,625.5,31.1,22.93135337189525,1.0,2767.3599605761697,0.0
5699,8,26,Sunday,7,11,0,609.5,33.9,21.857605521975767,1.0,4411.673703474692,0.0
5700,8,26,Sunday,7,12,0,592.0,35.0,22.006676379190427,1.0,4699.732203928619,0.0
5701,8,26,Sunday,7,13,0,652.5,37.2,20.624900274029475,2.0,6803.019848325936,0.0
5702,8,26,Sunday,7,14,0,811.0,36.7,20.891226296212288,2.0,6697.880664585011,0.0
5703,8,26,Sunday,7,15,0,797.5,37.8,19.98949416045717,1.0,8001.09483978215,0.0
5704,8,26,Sunday,7,16,0,786.0,37.8,23.406694032711187,1.0,4006.115917865987,0.0
5705,8,26,Sunday,7,17,0,680.5,37.2,23.85541098986994,1.0,4294.215620501162,0.0
5706,8,26,Sunday,7,18,0,554.5,36.7,19.983819160302154,1.0,9339.348896271185,0.0
5707,8,26,Sunday,7,19,0,278.0,35.0,22.966462911239745,1.0,4156.2795022642285,0.0
5708,8,26,Sunday,7,20,0,0.0,32.8,23.414381802311325,2.0,3518.2841346833125,0.0
5709,8,26,Sunday,7,21,0,0.0,31.1,22.733111083187417,2.0,4692.993284799718,0.0
5710,8,26,Sunday,7,22,0,0.0,30.0,24.634014849108976,2.0,1720.5220159073715,0.0
5711,8,26,Sunday,7,23,0,0.0,28.9,24.966099406997298,2.0,1424.5245422850426,0.0
5712,8,26,Sunday,7,24,0,0.0,28.3,24.077863684983186,2.0,2506.1226946437623,0.0
5713,8,27,Monday,1,1,0,0.0,27.2,24.107435117108956,2.0,2090.732104935745,0.0
5714,8,27,Monday,1,2,0,0.0,26.7,25.412252435980314,2.0,619.1088967499661,0.0
5715,8,27,Monday,1,3,0,0.0,26.5,23.67434476356529,2.0,1667.539482382329,0.0
5716,8,27,Monday,1,4,0,0.0,26.7,24.083705198014417,2.0,1510.799542316634,0.0
5717,8,27,Monday,1,5,0,0.0,26.1,23.3873860895607,2.0,1804.135340109413,0.0
5718,8,27,Monday,1,6,0,0.0,26.1,24.43713005314114,2.0,691.402406206433,0.0
5719,8,27,Monday,1,7,0,84.5,26.100000000000005,24.72915696895462,2.0,1098.2907920957466,0.0
5720,8,27,Monday,1,8,0,430.5,27.03333333333333,22.8321283206673,2.0,2758.6825900116655,0.0
5721,8,27,Monday,1,9,0,680.0,29.066666666666663,22.57846086342762,1.0,4272.954112271526,0.0
5722,8,27,Monday,1,10,0,793.5,30.0,22.092946330838142,1.0,4891.89029507714,0.0
5723,8,27,Monday,1,11,0,851.0,33.3,23.17193742319804,1.0,3337.3037708163165,0.0
5724,8,27,Monday,1,12,0,829.5,35.0,24.255000028614557,1.0,2817.6185610191997,0.0
5725,8,27,Monday,1,13,0,733.0,35.55,21.320106886520698,0.0,6090.545398133444,0.0
5726,8,27,Monday,1,14,0,663.0,36.7,23.099449973003708,0.0,4714.200920481173,0.0
5727,8,27,Monday,1,15,0,676.0,37.2,19.851189569467472,0.0,8329.908800801177,0.0
5728,8,27,Monday,1,16,0,666.0,38.3,20.37524278635792,0.0,8455.105272152394,0.0
5729,8,27,Monday,1,17,0,651.0,36.7,20.1071230443235,1.0,7901.514311595302,0.0
5730,8,27,Monday,1,18,0,596.0,37.2,21.876222353335073,0.0,5685.315642280186,0.0
5731,8,27,Monday,1,19,0,179.0,35.6,20.987836283687447,0.0,6113.7178290655975,0.0
5732,8,27,Monday,1,20,0,0.0,33.3,24.579604761892792,1.0,1346.9805692633392,0.0
5733,8,27,Monday,1,21,0,0.0,31.7,19.79161910476591,2.0,4942.003056870247,0.0
5734,8,27,Monday,1,22,0,0.0,30.6,21.800832744883373,2.0,3331.814965269267,0.0
5735,8,27,Monday,1,23,0,0.0,28.9,21.89498911262987,2.0,2794.4547647337868,0.0
5736,8,27,Monday,1,24,0,0.0,27.8,22.03525748747078,2.0,2608.366133642068,0.0
5737,8,28,Tuesday,2,1,0,0.0,27.1,21.039214637750277,2.0,3324.898158496355,0.0
5738,8,28,Tuesday,2,2,0,0.0,26.85,21.902920488969993,2.0,2149.6465696879463,0.0
5739,8,28,Tuesday,2,3,0,0.0,26.7,21.05720632706824,2.0,2772.7582516708017,0.0
5740,8,28,Tuesday,2,4,0,0.0,26.8,22.842420849855532,2.0,839.7761706064726,0.0
5741,8,28,Tuesday,2,5,0,0.0,26.7,22.075820530195507,2.0,1337.3885841366057,0.0
5742,8,28,Tuesday,2,6,0,0.0,25.85,22.597656674897262,2.0,2093.4062331004557,0.0
5743,8,28,Tuesday,2,7,0,93.5,26.1,22.333477523260424,2.0,1694.4726192158566,0.0
5744,8,28,Tuesday,2,8,0,399.0,27.2,22.869432352963116,1.0,2776.598502629611,0.0
5745,8,28,Tuesday,2,9,0,290.5,28.9,21.43682383005615,1.0,3408.039030122544,0.0
5746,8,28,Tuesday,2,10,0,767.0,32.8,23.928810725345883,1.0,1522.5545139167336,0.0
5747,8,28,Tuesday,2,11,0,846.5,34.4,22.013523035195952,1.0,3296.482423958404,0.0
5748,8,28,Tuesday,2,12,0,887.5,36.7,23.052938558619452,1.0,4067.7253713469477,0.0
5749,8,28,Tuesday,2,13,0,896.0,37.2,21.285559568220165,0.0,5827.059931653328,0.0
5750,8,28,Tuesday,2,14,0,892.0,37.8,20.788869770731562,0.0,7397.4639291987905,0.0
5751,8,28,Tuesday,2,15,0,872.0,38.3,20.988022503151235,0.0,6881.5172102926235,0.0
5752,8,28,Tuesday,2,16,0,834.5,38.3,19.087922755910643,1.0,9426.293169818662,0.0
5753,8,28,Tuesday,2,17,0,758.0,38.3,24.015437317298538,1.0,2530.7100271421236,0.0
