timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
7917,11,26,Monday,1,21,0,0.0,6.7,18.675353737320563,2.0,0.0,0
7918,11,26,Monday,1,22,0,0.0,5.0,17.805667805153252,2.0,0.0,0
7919,11,26,Monday,1,23,0,0.0,3.9,17.071164593985195,2.0,0.0,0
7920,11,26,Monday,1,24,0,0.0,3.3,16.323545830896837,2.0,0.0,0
7921,11,27,Tuesday,2,1,0,0.0,3.3,15.719887012017947,2.0,0.0,0
7922,11,27,Tuesday,2,2,0,0.0,2.8,15.02753205484271,2.0,0.0,0
7923,11,27,Tuesday,2,3,0,0.0,2.8,14.516108882954601,2.0,0.0,0
7924,11,27,Tuesday,2,4,0,0.0,2.8,13.964394711900644,2.0,0.0,0
7925,11,27,Tuesday,2,5,0,0.0,1.7,13.272409469386343,2.0,0.0,0
7926,11,27,Tuesday,2,6,0,0.0,2.2,12.930021145818301,2.0,0.0,0
7927,11,27,Tuesday,2,7,0,0.0,1.1,12.230613141465408,2.0,0.0,0
7928,11,27,Tuesday,2,8,0,73.5,1.7,12.739037846665168,2.0,0.0,0
7929,11,27,Tuesday,2,9,0,362.5,6.7,13.930601338856922,0.0,0.0,0
7930,11,27,Tuesday,2,10,0,558.5,10.0,15.204373678450798,0.0,0.0,0
7931,11,27,Tuesday,2,11,0,483.0,12.8,16.28603994151184,0.0,0.0,0
7932,11,27,Tuesday,2,12,0,592.0,15.6,16.889196294751546,1.0,0.0,0
7933,11,27,Tuesday,2,13,0,568.5,16.1,19.249921636889095,1.0,0.0,0
7934,11,27,Tuesday,2,14,0,598.5,16.7,19.143046764084094,1.0,0.0,0
7935,11,27,Tuesday,2,15,0,549.0,17.8,19.931067596583873,1.0,0.0,0
7936,11,27,Tuesday,2,16,0,405.0,16.7,20.42438228228305,1.0,0.0,0
7937,11,27,Tuesday,2,17,0,199.5,15.0,20.35762759653821,0.0,0.0,0
7938,11,27,Tuesday,2,18,0,0.0,11.1,19.59822968343979,0.0,0.0,0
7939,11,27,Tuesday,2,19,0,0.0,10.0,19.07313438777794,1.0,0.0,0
7940,11,27,Tuesday,2,20,0,0.0,11.1,21.01941304953152,2.0,0.0,0
7941,11,27,Tuesday,2,21,0,0.0,7.8,18.992020048687355,2.0,0.0,0
7942,11,27,Tuesday,2,22,0,0.0,5.6,17.688321197236654,2.0,0.0,0
7943,11,27,Tuesday,2,23,0,0.0,6.1,17.228011352479214,2.0,0.0,0
7944,11,27,Tuesday,2,24,0,0.0,9.4,16.98982812302543,2.0,0.0,0
7945,11,28,Wednesday,3,1,0,0.0,10.0,16.67665426851292,2.0,0.0,0
7946,11,28,Wednesday,3,2,0,0.0,8.9,16.162533057166574,2.0,0.0,0
7947,11,28,Wednesday,3,3,0,0.0,7.8,15.562982106737401,2.0,0.0,0
7948,11,28,Wednesday,3,4,0,0.0,8.3,15.28480660263935,2.0,0.0,0
7949,11,28,Wednesday,3,5,0,0.0,7.2,14.67180111337284,2.0,0.0,0
7950,11,28,Wednesday,3,6,0,0.0,8.3,14.524276041970815,2.0,0.0,0
7951,11,28,Wednesday,3,7,0,0.0,8.9,14.376226744860613,2.0,0.0,0
7952,11,28,Wednesday,3,8,0,10.5,8.9,14.373730613033416,2.0,0.0,0
7953,11,28,Wednesday,3,9,0,115.5,12.2,14.979109380541479,1.0,0.0,0
7954,11,28,Wednesday,3,10,0,454.0,15.0,15.513985198148148,1.0,0.0,0
7955,11,28,Wednesday,3,11,0,491.0,17.8,18.065370352402518,1.0,0.0,0
7956,11,28,Wednesday,3,12,0,760.0,18.9,18.300313308793232,1.0,0.0,0
7957,11,28,Wednesday,3,13,0,764.5,20.6,19.190748649097202,0.0,0.0,0
7958,11,28,Wednesday,3,14,0,487.0,22.2,20.992938687163356,0.0,0.0,0
7959,11,28,Wednesday,3,15,0,511.5,21.7,21.344777315212905,0.0,0.0,0
7960,11,28,Wednesday,3,16,0,701.5,21.1,22.074649859051842,0.0,0.0,0
7961,11,28,Wednesday,3,17,0,306.5,18.9,22.198050665687468,0.0,0.0,0
7962,11,28,Wednesday,3,18,0,0.0,18.3,24.17978373263789,0.0,0.0,0
7963,11,28,Wednesday,3,19,0,0.0,16.7,23.339103837750017,1.0,0.0,0
7964,11,28,Wednesday,3,20,0,0.0,16.7,23.608314772481556,2.0,0.0,0
7965,11,28,Wednesday,3,21,0,0.0,16.7,23.254029846476065,2.0,0.0,0
7966,11,28,Wednesday,3,22,0,0.0,15.6,22.349651084023478,2.0,0.0,0
7967,11,28,Wednesday,3,23,0,0.0,15.0,21.936069868285653,2.0,0.0,0
7968,11,28,Wednesday,3,24,0,0.0,13.9,21.160513947381624,2.0,0.0,0
7969,11,29,Thursday,4,1,0,0.0,13.3,20.63901929119027,2.0,0.0,0
7970,11,29,Thursday,4,2,0,0.0,12.8,20.341122096395726,2.0,0.0,0
7971,11,29,Thursday,4,3,0,0.0,12.8,19.77185264930027,2.0,0.0,0
7972,11,29,Thursday,4,4,0,0.0,12.8,19.432406383722153,2.0,0.0,0
7973,11,29,Thursday,4,5,0,0.0,13.3,19.1090932417473,2.0,0.0,0
7974,11,29,Thursday,4,6,0,0.0,13.3,20.544483108696976,2.0,0.0,0
7975,11,29,Thursday,4,7,0,0.0,13.9,19.363032653618475,2.0,0.0,0
7976,11,29,Thursday,4,8,0,110.5,13.7,19.2930734893824,2.0,0.0,0
7977,11,29,Thursday,4,9,0,481.5,14.75,21.685868973337758,1.0,0.0,0
7978,11,29,Thursday,4,10,0,728.5,17.2,21.316404234849173,1.0,0.0,0
7979,11,29,Thursday,4,11,0,837.5,19.75,21.953928705402458,0.0,0.0,0
7980,11,29,Thursday,4,12,0,882.0,22.8,22.734731107867777,0.0,0.0,0
7981,11,29,Thursday,4,13,0,848.5,24.4,23.675728845588658,0.0,0.0,0
7982,11,29,Thursday,4,14,0,895.0,23.9,24.60034165279558,0.0,0.0,0
7983,11,29,Thursday,4,15,0,862.0,23.9,25.380271078035953,0.0,0.0,0
7984,11,29,Thursday,4,16,0,791.0,23.6,26.54504974732624,0.0,0.0,0
7985,11,29,Thursday,4,17,0,627.5,22.8,27.114181267012864,0.0,0.0,0
7986,11,29,Thursday,4,18,0,0.0,21.7,26.800915299334832,0.0,0.0,0
7987,11,29,Thursday,4,19,0,0.0,20.6,26.471955578093596,0.0,0.0,0
7988,11,29,Thursday,4,20,0,0.0,19.4,26.499540303686498,2.0,0.0,0
7989,11,29,Thursday,4,21,0,0.0,19.4,26.30047703090303,2.0,0.0,0
7990,11,29,Thursday,4,22,0,0.0,19.4,25.977774922540867,2.0,0.0,0
7991,11,29,Thursday,4,23,0,0.0,20.0,25.893009030949347,2.0,0.0,0
7992,11,29,Thursday,4,24,0,0.0,20.0,26.483459858353335,2.0,0.0,0
7993,11,30,Friday,5,1,0,0.0,20.0,26.036578020217256,2.0,0.0,0
7994,11,30,Friday,5,2,0,0.0,19.4,25.161082157938402,2.0,0.0,0
7995,11,30,Friday,5,3,0,0.0,19.233333333333327,24.774562468718436,2.0,0.0,0
7996,11,30,Friday,5,4,0,0.0,18.9,24.324778341742103,2.0,0.0,0
7997,11,30,Friday,5,5,0,0.0,19.233333333333327,24.133000426894192,2.0,0.0,0
7998,11,30,Friday,5,6,0,0.0,19.4,23.894817595045446,2.0,0.0,0
7999,11,30,Friday,5,7,0,0.0,19.1,27.193639683565316,2.0,0.0,0
8000,11,30,Friday,5,8,0,60.5,19.066666666666663,25.215561332479155,2.0,0.0,0
8001,11,30,Friday,5,9,0,124.0,19.4,25.008798300408838,1.0,0.0,0
8002,11,30,Friday,5,10,0,7.0,20.0,24.536080726327114,1.0,0.0,0
8003,11,30,Friday,5,11,0,0.0,20.3,24.420200170814155,0.0,0.0,0
8004,11,30,Friday,5,12,0,2.5,21.7,24.38354017632943,0.0,0.0,0
8005,11,30,Friday,5,13,0,14.0,22.8,24.59673594251922,0.0,0.0,0
8006,11,30,Friday,5,14,0,38.0,23.3,24.75530474982206,0.0,0.0,0
8007,11,30,Friday,5,15,0,450.0,24.7,25.567269232072633,0.0,0.0,0
8008,11,30,Friday,5,16,0,446.0,24.8,26.364163361740033,1.0,0.0,0
8009,11,30,Friday,5,17,0,566.5,23.9,27.00100708891597,1.0,0.0,0
8010,11,30,Friday,5,18,0,0.0,22.8,26.614553773044165,0.0,0.0,0
8011,11,30,Friday,5,19,0,0.0,22.2,26.746175505436227,1.0,0.0,0
8012,11,30,Friday,5,20,0,0.0,22.2,26.642041334879742,1.0,0.0,0
8013,11,30,Friday,5,21,0,0.0,21.1,26.459300469982157,2.0,0.0,0
8014,11,30,Friday,5,22,0,0.0,21.05,26.071745521955837,2.0,0.0,0
8015,11,30,Friday,5,23,0,0.0,21.1,25.8072721314514,2.0,0.0,0
8016,11,30,Friday,5,24,0,0.0,21.1,25.478889945432485,2.0,0.0,0
8017,12,1,Saturday,6,1,0,0.0,17.233333333333334,24.327248450012007,2.0,0.0,0
8018,12,1,Saturday,6,2,0,0.0,15.0,23.700650865302013,2.0,0.0,0
8019,12,1,Saturday,6,3,0,0.0,15.6,23.346002965892136,2.0,0.0,0
8020,12,1,Saturday,6,4,0,0.0,13.3,22.451536108311082,2.0,0.0,0
8021,12,1,Saturday,6,5,0,0.0,15.6,22.37546680085375,2.0,0.0,0
8022,12,1,Saturday,6,6,0,0.0,16.1,22.119418863019433,2.0,0.0,0
8023,12,1,Saturday,6,7,0,0.0,16.1,21.784326386884516,2.0,0.0,0
8024,12,1,Saturday,6,8,0,181.0,16.7,22.709728658557133,1.0,0.0,0
8025,12,1,Saturday,6,9,0,705.5,18.3,23.155205092800088,1.0,0.0,0
8026,12,1,Saturday,6,10,0,876.0,20.6,24.118219626493158,1.0,0.0,0
8027,12,1,Saturday,6,11,0,946.5,22.2,24.91753491892794,1.0,0.0,0
8028,12,1,Saturday,6,12,0,979.5,22.8,25.90317853971527,2.0,0.0,0
8029,12,1,Saturday,6,13,0,983.5,24.4,27.687087658672542,2.0,0.0,0
8030,12,1,Saturday,6,14,0,974.0,25.0,28.69211594373253,2.0,0.0,0
8031,12,1,Saturday,6,15,0,939.5,25.0,29.444675735583136,2.0,0.0,0
8032,12,1,Saturday,6,16,0,867.5,25.0,30.93355130178811,2.0,0.0,0
8033,12,1,Saturday,6,17,0,719.0,22.8,31.8399976578283,2.0,0.0,0
8034,12,1,Saturday,6,18,0,0.0,19.4,30.80666601954593,2.0,0.0,0
8035,12,1,Saturday,6,19,0,0.0,17.2,29.897653826802873,2.0,0.0,0
8036,12,1,Saturday,6,20,0,0.0,15.0,29.74628556458573,2.0,0.0,0
8037,12,1,Saturday,6,21,0,0.0,14.4,28.439515568832114,2.0,0.0,0
8038,12,1,Saturday,6,22,0,0.0,12.2,27.32189242425314,2.0,0.0,0
8039,12,1,Saturday,6,23,0,0.0,13.9,28.102155344061714,2.0,0.0,0
8040,12,1,Saturday,6,24,0,0.0,11.1,24.649293803110947,2.0,0.0,0
8041,12,2,Sunday,7,1,0,0.0,10.0,24.44956806263333,2.0,0.0,0
8042,12,2,Sunday,7,2,0,0.0,11.7,23.935040198373635,2.0,0.0,0
8043,12,2,Sunday,7,3,0,0.0,12.2,23.39992982219067,2.0,0.0,0
8044,12,2,Sunday,7,4,0,0.0,12.8,22.889998215432925,2.0,0.0,0
8045,12,2,Sunday,7,5,0,0.0,11.7,22.27088862509774,2.0,0.0,0
8046,12,2,Sunday,7,6,0,0.0,11.7,21.793516387815497,2.0,0.0,0
8047,12,2,Sunday,7,7,0,0.0,10.6,21.300923569952566,2.0,0.0,0
8048,12,2,Sunday,7,8,0,154.0,10.6,21.459762382048858,2.0,0.0,0
8049,12,2,Sunday,7,9,0,651.0,14.4,22.521321195636602,2.0,0.0,0
8050,12,2,Sunday,7,10,0,830.5,16.1,23.337231975923267,2.0,0.0,0
8051,12,2,Sunday,7,11,0,907.0,17.2,24.106237075646355,2.0,0.0,0
8052,12,2,Sunday,7,12,0,940.0,18.3,24.62384386456315,1.0,0.0,0
8053,12,2,Sunday,7,13,0,947.0,19.4,26.728795653731233,2.0,0.0,0
8054,12,2,Sunday,7,14,0,932.5,20.6,26.998829895586134,2.0,0.0,0
8055,12,2,Sunday,7,15,0,893.5,20.6,27.95768363315056,2.0,0.0,0
8056,12,2,Sunday,7,16,0,814.5,20.6,29.608105667664695,2.0,0.0,0
8057,12,2,Sunday,7,17,0,651.0,18.9,31.223209921150133,2.0,0.0,0
8058,12,2,Sunday,7,18,0,0.0,16.7,30.3242646102722,2.0,0.0,0
8059,12,2,Sunday,7,19,0,0.0,15.6,28.29208212841924,2.0,0.0,0
8060,12,2,Sunday,7,20,0,0.0,13.9,29.252178658616373,2.0,0.0,0
8061,12,2,Sunday,7,21,0,0.0,13.3,29.766505191205418,2.0,0.0,0
8062,12,2,Sunday,7,22,0,0.0,12.8,26.57564508790257,2.0,0.0,0
8063,12,2,Sunday,7,23,0,0.0,12.2,25.821333690076777,2.0,0.0,0
8064,12,2,Sunday,7,24,0,0.0,12.2,24.909717990307662,2.0,0.0,0
8065,12,3,Monday,1,1,0,0.0,11.7,23.567483739465818,2.0,0.0,0
8066,12,3,Monday,1,2,0,0.0,11.1,22.943704351919735,2.0,0.0,0
8067,12,3,Monday,1,3,0,0.0,10.6,22.144392506654007,2.0,0.0,0
8068,12,3,Monday,1,4,0,0.0,10.0,21.47646187969857,2.0,0.0,0
8069,12,3,Monday,1,5,0,0.0,9.4,20.8097338960655,2.0,0.0,0
8070,12,3,Monday,1,6,0,0.0,10.0,20.330039945439427,2.0,0.0,0
8071,12,3,Monday,1,7,0,0.0,9.4,22.639838408391626,2.0,0.0,0
8072,12,3,Monday,1,8,0,7.0,10.0,21.584044468976977,2.0,0.0,0
8073,12,3,Monday,1,9,0,75.0,10.6,19.726132329916993,0.0,0.0,0
8074,12,3,Monday,1,10,0,194.0,13.3,20.041445975034407,0.0,0.0,0
8075,12,3,Monday,1,11,0,187.5,15.0,20.299525197975345,0.0,0.0,0
8076,12,3,Monday,1,12,0,627.5,15.6,20.63216717275835,0.0,0.0,0
8077,12,3,Monday,1,13,0,913.0,16.7,21.19277033241068,0.0,0.0,0
8078,12,3,Monday,1,14,0,901.0,17.2,21.319435271450537,0.0,0.0,0
8079,12,3,Monday,1,15,0,865.0,16.7,22.306682252780025,0.0,0.0,0
8080,12,3,Monday,1,16,0,486.5,15.6,22.52089065883823,0.0,0.0,0
8081,12,3,Monday,1,17,0,310.5,15.0,22.60386752900345,0.0,0.0,0
8082,12,3,Monday,1,18,0,0.0,13.3,22.72011359355167,1.0,0.0,0
8083,12,3,Monday,1,19,0,0.0,12.2,21.815340545114715,1.0,0.0,0
8084,12,3,Monday,1,20,0,0.0,12.2,22.934566061400652,2.0,0.0,0
8085,12,3,Monday,1,21,0,0.0,10.6,21.34289829807776,2.0,0.0,0
8086,12,3,Monday,1,22,0,0.0,8.9,20.65158430713108,2.0,0.0,0
8087,12,3,Monday,1,23,0,0.0,9.4,19.9112917390873,2.0,0.0,0
8088,12,3,Monday,1,24,0,0.0,8.9,19.07700647065507,1.0,0.0,0
8089,12,4,Tuesday,2,1,0,0.0,7.8,18.593495912530216,1.0,0.0,0
8090,12,4,Tuesday,2,2,0,0.0,7.2,17.616682020728465,2.0,0.0,0
8091,12,4,Tuesday,2,3,0,0.0,6.7,16.964674442081673,2.0,0.0,0
8092,12,4,Tuesday,2,4,0,0.0,6.1,16.209395556157673,2.0,0.0,0
8093,12,4,Tuesday,2,5,0,0.0,5.6,15.558898690210835,2.0,0.0,0
8094,12,4,Tuesday,2,6,0,0.0,4.4,15.216149195979845,2.0,0.0,0
8095,12,4,Tuesday,2,7,0,0.0,3.9,14.372363675546481,2.0,0.0,0
8096,12,4,Tuesday,2,8,0,135.5,4.4,14.276782496088448,2.0,0.0,0
8097,12,4,Tuesday,2,9,0,618.0,5.6,16.19288958097981,2.0,0.0,0
8098,12,4,Tuesday,2,10,0,809.5,7.8,16.0322932481941,2.0,0.0,0
8099,12,4,Tuesday,2,11,0,893.0,8.9,16.377672970767872,1.0,0.0,0
8100,12,4,Tuesday,2,12,0,929.0,11.1,17.166826842678216,0.0,0.0,0
8101,12,4,Tuesday,2,13,0,940.0,12.2,17.409407517436104,0.0,0.0,0
8102,12,4,Tuesday,2,14,0,926.5,12.8,17.968067453577888,0.0,0.0,0
8103,12,4,Tuesday,2,15,0,888.0,13.9,18.97051559006124,0.0,0.0,0
8104,12,4,Tuesday,2,16,0,812.0,13.9,19.928836411411094,1.0,0.0,0
8105,12,4,Tuesday,2,17,0,647.5,12.8,20.20589331168828,1.0,0.0,0
8106,12,4,Tuesday,2,18,0,0.0,10.6,19.61603352144828,1.0,0.0,0
8107,12,4,Tuesday,2,19,0,0.0,10.0,19.451185694167073,2.0,0.0,0
8108,12,4,Tuesday,2,20,0,0.0,9.4,19.59550085815202,2.0,0.0,0
8109,12,4,Tuesday,2,21,0,0.0,8.9,18.75245367332106,2.0,0.0,0
8110,12,4,Tuesday,2,22,0,0.0,8.9,18.325297832040015,2.0,0.0,0
8111,12,4,Tuesday,2,23,0,0.0,7.8,17.614801683144528,2.0,0.0,0
8112,12,4,Tuesday,2,24,0,0.0,4.4,16.28297972402589,2.0,0.0,0
8113,12,5,Wednesday,3,1,0,0.0,6.1,16.009092037414394,2.0,0.0,0
8114,12,5,Wednesday,3,2,0,0.0,5.6,15.265750963926456,2.0,0.0,0
8115,12,5,Wednesday,3,3,0,0.0,5.6,14.762307241132056,2.0,0.0,0
8116,12,5,Wednesday,3,4,0,0.0,5.0,14.124813877396956,2.0,0.0,0
8117,12,5,Wednesday,3,5,0,0.0,5.0,13.59759133557813,2.0,0.0,0
8118,12,5,Wednesday,3,6,0,0.0,5.6,13.273235441205452,2.0,0.0,0
8119,12,5,Wednesday,3,7,0,0.0,5.6,12.813072631653228,2.0,0.0,0
8120,12,5,Wednesday,3,8,0,79.5,6.1,12.65611758720137,2.0,0.0,0
8121,12,5,Wednesday,3,9,0,225.5,7.2,13.062897154827686,1.0,0.0,0
8122,12,5,Wednesday,3,10,0,92.5,7.8,13.10246680938796,0.0,0.0,0
8123,12,5,Wednesday,3,11,0,153.0,8.9,13.921333710602202,0.0,0.0,0
8124,12,5,Wednesday,3,12,0,219.0,10.0,14.659980697047107,0.0,0.0,0
8125,12,5,Wednesday,3,13,0,104.5,11.7,14.926134794899054,0.0,0.0,0
8126,12,5,Wednesday,3,14,0,194.0,12.2,15.189651664519895,0.0,0.0,0
8127,12,5,Wednesday,3,15,0,68.0,12.8,15.719303739739427,0.0,0.0,0
8128,12,5,Wednesday,3,16,0,67.5,12.8,15.9574509919495,0.0,0.0,0
8129,12,5,Wednesday,3,17,0,35.0,12.2,16.42444883136065,1.0,0.0,0
8130,12,5,Wednesday,3,18,0,0.0,11.1,15.960624324284824,0.0,0.0,0
8131,12,5,Wednesday,3,19,0,0.0,11.1,15.727486217344605,0.0,0.0,0
8132,12,5,Wednesday,3,20,0,0.0,10.0,16.92089247380487,2.0,0.0,0
8133,12,5,Wednesday,3,21,0,0.0,10.6,16.693347510735133,2.0,0.0,0
8134,12,5,Wednesday,3,22,0,0.0,10.0,16.09317821222794,2.0,0.0,0
8135,12,5,Wednesday,3,23,0,0.0,10.6,15.893706352205243,2.0,0.0,0
8136,12,5,Wednesday,3,24,0,0.0,11.1,15.602164845467856,2.0,0.0,0
8137,12,6,Thursday,4,1,0,0.0,11.1,15.379992769311327,2.0,0.0,0
8138,12,6,Thursday,4,2,0,0.0,11.1,15.104262560330604,2.0,0.0,0
8139,12,6,Thursday,4,3,0,0.0,11.1,14.889215780938978,2.0,0.0,0
8140,12,6,Thursday,4,4,0,0.0,11.7,14.850322124990118,2.0,0.0,0
8141,12,6,Thursday,4,5,0,0.0,11.1,14.597263162793777,2.0,0.0,0
8142,12,6,Thursday,4,6,0,0.0,11.1,14.420623959552517,2.0,0.0,0
8143,12,6,Thursday,4,7,0,0.0,11.1,14.880050100319151,2.0,0.0,0
8144,12,6,Thursday,4,8,0,0.0,11.1,15.272753029845,2.0,0.0,0
8145,12,6,Thursday,4,9,0,0.0,11.7,15.045492368218866,2.0,0.0,0
8146,12,6,Thursday,4,10,0,0.0,12.2,15.687938758391986,1.0,0.0,0
8147,12,6,Thursday,4,11,0,0.0,11.866666666666664,15.474354675346081,1.0,0.0,0
8148,12,6,Thursday,4,12,0,0.0,11.7,15.168870605696835,1.0,0.0,0
8149,12,6,Thursday,4,13,0,0.0,12.8,15.110081843063712,0.0,0.0,0
8150,12,6,Thursday,4,14,0,0.0,13.3,15.356525500840194,1.0,0.0,0
8151,12,6,Thursday,4,15,0,0.0,13.300000000000002,15.387426937624092,0.0,0.0,0
8152,12,6,Thursday,4,16,0,0.0,14.15,15.668272442335477,1.0,0.0,0
8153,12,6,Thursday,4,17,0,0.0,13.9,15.513255372735198,0.0,0.0,0
8154,12,6,Thursday,4,18,0,0.0,12.8,15.968812667202176,1.0,0.0,0
8155,12,6,Thursday,4,19,0,0.0,12.8,16.19417301277697,2.0,0.0,0
8156,12,6,Thursday,4,20,0,0.0,13.3,16.975243120598673,2.0,0.0,0
8157,12,6,Thursday,4,21,0,0.0,13.3,16.93686541000969,2.0,0.0,0
8158,12,6,Thursday,4,22,0,0.0,13.3,17.234936657041697,2.0,0.0,0
8159,12,6,Thursday,4,23,0,0.0,13.1,16.81827881216961,2.0,0.0,0
8160,12,6,Thursday,4,24,0,0.0,13.3,16.488704455058176,2.0,0.0,0
8161,12,7,Friday,5,1,0,0.0,12.8,16.130176916699504,2.0,0.0,0
8162,12,7,Friday,5,2,0,0.0,12.6,15.869752718938669,2.0,0.0,0
8163,12,7,Friday,5,3,0,0.0,12.2,15.889054130333811,2.0,0.0,0
8164,12,7,Friday,5,4,0,0.0,12.2,15.494882598534248,2.0,0.0,0
8165,12,7,Friday,5,5,0,0.0,11.7,15.251148422240409,2.0,0.0,0
8166,12,7,Friday,5,6,0,0.0,11.1,15.01171315335856,2.0,0.0,0
8167,12,7,Friday,5,7,0,0.0,10.733333333333334,15.643506944579006,2.0,0.0,0
8168,12,7,Friday,5,8,0,0.0,10.6,15.596317145371964,2.0,0.0,0
8169,12,7,Friday,5,9,0,0.0,10.0,14.726522368500966,0.0,0.0,0
8170,12,7,Friday,5,10,0,0.0,10.3,14.483014301462681,0.0,0.0,0
8171,12,7,Friday,5,11,0,0.0,10.6,14.323594491053203,0.0,0.0,0
8172,12,7,Friday,5,12,0,0.0,10.6,14.152593184350721,0.0,0.0,0
8173,12,7,Friday,5,13,0,0.0,10.3,14.290101677713302,1.0,0.0,0
8174,12,7,Friday,5,14,0,0.0,9.7,13.750023648777685,0.0,0.0,0
8175,12,7,Friday,5,15,0,0.0,9.85,13.710139045748587,0.0,0.0,0
8176,12,7,Friday,5,16,0,0.0,10.0,13.835111633892343,1.0,0.0,0
8177,12,7,Friday,5,17,0,0.0,9.88,13.769681125890733,1.0,0.0,0
8178,12,7,Friday,5,18,0,0.0,9.4,13.489143747530516,1.0,0.0,0
8179,12,7,Friday,5,19,0,0.0,9.4,13.341925734528871,1.0,0.0,0
8180,12,7,Friday,5,20,0,0.0,8.9,14.218530610068266,2.0,0.0,0
8181,12,7,Friday,5,21,0,0.0,8.9,14.36282720439593,2.0,0.0,0
8182,12,7,Friday,5,22,0,0.0,8.9,13.615122832713096,2.0,0.0,0
8183,12,7,Friday,5,23,0,0.0,8.3,13.220013764573917,2.0,0.0,0
8184,12,7,Friday,5,24,0,0.0,8.133333333333335,12.888224132588745,2.0,0.0,0
8185,12,8,Saturday,6,1,0,0.0,8.133333333333335,12.773580080293733,2.0,0.0,0
8186,12,8,Saturday,6,2,0,0.0,7.8,12.480581190323353,2.0,0.0,0
8187,12,8,Saturday,6,3,0,0.0,7.8,12.235663715127528,2.0,0.0,0
8188,12,8,Saturday,6,4,0,0.0,7.2,11.938486859287863,2.0,0.0,0
8189,12,8,Saturday,6,5,0,0.0,6.7,11.663486238422216,2.0,0.0,0
8190,12,8,Saturday,6,6,0,0.0,6.7,11.359740020794437,2.0,0.0,0
8191,12,8,Saturday,6,7,0,0.0,6.7,11.38023927528374,2.0,0.0,0
8192,12,8,Saturday,6,8,0,0.5,6.7,13.372368617948366,2.0,0.0,0
8193,12,8,Saturday,6,9,0,264.5,6.1,13.497539984206796,2.0,0.0,0
8194,12,8,Saturday,6,10,0,0.0,6.08,12.452673957563212,2.0,0.0,0
8195,12,8,Saturday,6,11,0,1.0,6.7,12.422143477559992,2.0,0.0,0
8196,12,8,Saturday,6,12,0,0.0,6.95,13.148294604865493,2.0,0.0,0
8197,12,8,Saturday,6,13,0,13.5,7.2,13.688473902736524,2.0,0.0,0
8198,12,8,Saturday,6,14,0,10.5,7.1,13.11925644007239,2.0,0.0,0
8199,12,8,Saturday,6,15,0,1.5,7.2,13.42970460435384,2.0,0.0,0
8200,12,8,Saturday,6,16,0,2.0,7.2,14.119253830572093,2.0,0.0,0
8201,12,8,Saturday,6,17,0,81.0,6.7,13.805077643216423,2.0,0.0,0
8202,12,8,Saturday,6,18,0,0.0,6.7,13.523601958953574,2.0,0.0,0
8203,12,8,Saturday,6,19,0,0.0,6.1,13.273233823339943,2.0,0.0,0
8204,12,8,Saturday,6,20,0,0.0,6.1,14.939827244467935,2.0,0.0,0
8205,12,8,Saturday,6,21,0,0.0,5.6,13.922489477107034,2.0,0.0,0
8206,12,8,Saturday,6,22,0,0.0,5.6,12.76670108133333,2.0,0.0,0
8207,12,8,Saturday,6,23,0,0.0,5.6,12.480560135721268,2.0,0.0,0
8208,12,8,Saturday,6,24,0,0.0,5.0,11.815357474108467,2.0,0.0,0
8209,12,9,Sunday,7,1,0,0.0,5.0,11.479572084634086,2.0,0.0,0
8210,12,9,Sunday,7,2,0,0.0,4.4,10.986900875513731,2.0,0.0,0
8211,12,9,Sunday,7,3,0,0.0,3.6,10.558027698206496,2.0,0.0,0
8212,12,9,Sunday,7,4,0,0.0,2.8,10.08364750650086,2.0,0.0,0
8213,12,9,Sunday,7,5,0,0.0,2.8,9.75178765453107,2.0,0.0,0
8214,12,9,Sunday,7,6,0,0.0,3.3,9.573104203684697,2.0,0.0,0
8215,12,9,Sunday,7,7,0,0.0,4.4,9.394753581926292,2.0,0.0,0
8216,12,9,Sunday,7,8,0,42.5,4.4,9.3524486377881,1.0,0.0,0
8217,12,9,Sunday,7,9,0,489.5,5.0,10.035403103102468,1.0,0.0,0
8218,12,9,Sunday,7,10,0,718.5,6.95,11.16087551622771,2.0,0.0,0
8219,12,9,Sunday,7,11,0,837.5,8.9,11.907517127335657,2.0,0.0,0
8220,12,9,Sunday,7,12,0,888.0,10.6,13.099883305238556,2.0,0.0,0
8221,12,9,Sunday,7,13,0,916.0,11.7,14.075244257915566,2.0,0.0,0
8222,12,9,Sunday,7,14,0,698.0,12.8,15.03447686678227,2.0,0.0,0
8223,12,9,Sunday,7,15,0,415.5,11.7,15.851345890229098,2.0,0.0,0
8224,12,9,Sunday,7,16,0,72.0,11.1,16.139876628680568,2.0,0.0,0
8225,12,9,Sunday,7,17,0,33.5,10.0,16.255521055940473,2.0,0.0,0
8226,12,9,Sunday,7,18,0,0.0,8.9,15.757052092248308,1.0,0.0,0
8227,12,9,Sunday,7,19,0,0.0,7.8,16.126050111854283,1.0,0.0,0
8228,12,9,Sunday,7,20,0,0.0,7.2,15.153681359503418,1.0,0.0,0
8229,12,9,Sunday,7,21,0,0.0,5.6,14.927338382492874,2.0,0.0,0
8230,12,9,Sunday,7,22,0,0.0,5.6,14.153317920119378,2.0,0.0,0
8231,12,9,Sunday,7,23,0,0.0,5.6,13.734354568578684,2.0,0.0,0
